9595812	15	4.446722
6467602	6	6.236082
855055	10	3.804129
108395	1	6.497466
6422748	2	5.839152
7896422	9	4.485402
2055958	12	5.864385
8837243	5	3.162643
1753755	11	5.543274
411581	9	4.558356
7842745	0	4.699976
1312306	6	3.768409
4593275	16	4.585131
6426903	1	4.027598
8329247	11	5.102162
2925162	8	5.045004
989697	5	5.957168
4600046	0	6.454714
6936027	4	4.220203
6382767	7	7.140622
8061963	3	4.954515
3779354	8	6.173387
1222425	0	3.244012
3040323	5	4.869148
3705279	9	5.906938
8854245	7	3.911219
7770242	14	5.404948
2585770	7	4.812100
1014861	5	6.467070
8881420	5	5.740585
1224267	3	4.349534
6300763	7	6.405883
2283039	7	3.906530
3228091	16	6.195204
5016174	10	5.787306
9574059	15	3.482117
7109384	2	5.882484
5811288	1	6.490461
862498	5	6.479466
3885795	13	4.529914
219869	11	6.608670
3403490	1	4.343448
2141123	10	3.200353
6165247	5	4.013427
1049279	11	5.725200
8227028	9	4.710422
133219	0	5.150982
8574820	5	3.738664
8620289	9	5.460166
1165149	0	6.862923
2927715	10	3.902616
5820695	1	6.849389
7601507	4	4.864801
704150	6	7.010290
5399077	1	4.140521
6627561	16	3.556027
3116868	0	5.578724
8338303	2	3.347752
5438384	3	4.158155
5954826	16	7.124465
9071413	10	4.862346
6460827	16	5.945038
3007335	16	5.223868
5463825	2	6.375717
9955071	4	3.179716
2851089	12	6.302456
2916329	12	5.745728
486881	10	5.073775
1000611	5	4.560466
3154005	1	6.822724
8969826	12	5.577477
568653	12	5.476487
7460469	0	6.805508
3042851	2	6.915781
4932550	15	3.671738
5982117	16	5.384849
8244219	6	3.893012
5067887	12	6.096424
9344655	10	5.562113
9128064	14	4.470321
8277776	4	5.682974
145647	9	5.923734
8549141	7	3.588371
6853353	13	5.647066
7770882	1	3.238462
7148859	3	5.356803
1920104	9	4.530767
4686037	12	4.477066
755531	13	4.983739
6721575	3	4.017526
3303239	9	6.766190
3506906	16	6.363651
9058813	13	6.126766
6900809	15	3.798054
9507838	11	4.289826
6650270	0	6.679646
3530213	7	4.552159
4239691	3	6.887884
225998	16	5.985826
9888144	16	3.548366
9467385	12	6.324430
7362780	13	4.953038
5165788	4	3.780205
9452896	3	3.703408
5099816	8	4.808809
6078735	5	4.714982
9712229	4	5.350076
5838837	4	5.616877
8168262	12	4.729465
8602609	4	3.437658
9232364	13	4.251409
8077849	7	3.173756
9919637	0	5.135874
1082449	15	6.201603
6326185	6	4.440445
5621032	4	5.127561
6248482	13	4.696757
4548282	4	3.221549
5536578	5	7.068729
8756467	14	3.275364
5544615	1	4.232314
5156013	14	4.957639
9093364	12	6.773231
8202585	11	4.325649
6494886	6	3.882815
3386502	0	5.199348
725451	0	3.524129
6189674	4	6.226002
6178717	0	5.987748
1934511	12	3.263561
6978025	3	4.182069
8680	2	4.902349
8790274	15	5.331623
5287891	13	5.734659
6418323	14	6.529284
8520303	11	4.797805
188976	0	6.755938
1903995	1	3.806130
2160986	0	4.146908
4429051	10	4.311373
7630722	8	3.507166
7086137	9	4.069399
5950868	10	6.061177
1059964	15	6.168091
8828661	13	6.569861
4517377	1	4.055888
7313508	8	4.579852
8962889	14	6.277497
6693855	2	6.890410
4723098	14	5.390108
9003745	8	6.962652
6970519	10	6.452249
7062673	10	3.784348
176694	8	7.030122
5906721	10	6.256490
9836028	4	3.223869
3292816	10	5.673357
828041	6	6.071617
1516565	5	3.725859
2108033	11	5.398084
1178170	13	3.601173
9691823	8	3.259564
9431697	5	5.112315
7541083	15	5.007671
4612332	8	4.733404
1875742	15	3.399084
4777883	7	6.727560
7470507	9	4.100979
3856405	14	6.078135
6169246	12	6.719463
7582097	16	6.222001
9914691	0	4.492221
681200	7	6.531569
2683893	10	5.556731
5894388	14	3.891603
844254	10	4.402258
4263023	6	3.375332
901960	7	5.976159
2474970	7	3.230102
7488848	3	3.274380
1027702	9	6.138262
4202435	11	4.449870
7537317	8	5.012500
5043422	6	5.651515
97245	9	5.665168
9242584	9	4.537756
8239272	15	3.557700
7709707	0	4.235623
9295117	16	5.410186
2451517	6	3.303479
9575064	3	3.995053
7443099	4	5.696565
4152826	3	7.016451
1459917	11	7.071344
9985712	5	3.965651
9392738	4	6.592959
5757734	0	4.024958
492520	3	3.633453
8483633	1	3.587081
5932180	15	7.084021
3004295	2	6.468916
5635034	2	4.355852
4258341	7	6.034854
787955	14	3.240588
3743699	11	3.954706
2043099	9	5.401197
1383180	5	5.347970
1664693	16	5.453538
2369546	6	5.805976
1303736	15	3.737898
8040623	1	4.960129
1100937	11	3.752682
3454316	14	6.972055
5711881	14	4.271872
3692165	15	3.580978
4997593	2	5.224095
8334579	1	3.614977
20465	6	5.289869
273949	10	6.235571
6805712	3	6.639627
4764610	15	5.925784
7106802	13	4.770764
5865411	16	4.087711
5363783	2	4.034922
8415942	12	6.640844
1746388	14	4.153244
8308781	13	6.369120
468966	6	4.842874
5062716	16	5.317257
8472080	16	4.722940
981041	10	6.251217
4199235	10	4.182519
6003217	16	4.126719
199087	15	6.880114
8359386	0	3.687803
240761	4	3.630400
6538732	3	3.388220
2281137	2	3.661135
2330130	6	3.672949
7542280	3	5.360836
5443205	6	4.183465
8570504	11	3.359612
5315661	15	4.675375
1933929	1	4.615445
465437	6	4.205269
133944	7	4.930725
5103955	6	4.508564
5186434	7	5.465059
6211598	1	5.730940
3052328	16	5.783918
7909092	12	5.988235
6150899	15	6.881371
3866495	9	5.237679
6608684	11	6.989976
619353	13	3.695856
2542431	13	5.443459
8192225	11	5.474921
9038430	11	6.103476
8211510	9	4.084971
7840170	0	5.297399
113022	8	3.590746
880914	9	7.050687
2259653	2	7.129112
5089969	11	4.031738
3586408	7	6.220520
9749838	9	3.533414
8969587	3	4.160062
1417790	2	5.436267
5589379	2	6.577962
1888139	12	5.575393
6864669	0	4.822938
9638477	2	7.013816
8201261	6	3.584663
6512285	11	3.476193
5282423	15	3.944226
2798159	6	6.790814
8324706	9	3.403531
1869183	7	7.049313
5100338	6	5.594415
7659818	0	5.183324
9570748	5	5.474798
5206282	5	3.590129
9109550	6	6.015293
9323557	14	5.516865
5424398	4	6.276506
1418569	5	6.389572
3376966	15	3.359674
8873305	9	3.341719
6360553	16	6.331515
1754935	7	6.955854
9126865	6	3.165380
2884569	16	3.931892
4807987	2	3.644914
2359954	10	6.888460
107309	8	3.454861
483595	0	4.158927
2523496	4	6.551076
4860980	15	3.941706
9682009	2	5.527450
9914768	7	7.059374
8750171	11	4.003131
4104623	6	5.573809
1754119	12	3.241931
4949900	1	4.293820
139581	15	3.183773
7191853	10	4.730740
1079919	7	7.069044
3803754	11	3.281493
1174100	15	5.843440
6901310	8	6.606580
163246	3	5.718238
4634824	10	3.349383
3487440	9	6.231594
9212618	16	6.617806
5538561	6	6.381515
4328594	0	5.894481
9443361	12	3.774990
5408865	1	4.123619
9284947	10	3.160829
3140897	7	6.790556
2018824	10	3.593904
8487625	7	6.666157
7591329	3	3.303807
5442136	7	3.840518
4907732	5	4.539603
4683150	16	6.316338
5610200	0	5.321487
5646219	15	5.631309
7465369	16	6.846433
2354601	8	3.722278
2402525	14	4.503104
553527	14	4.177119
9595189	6	3.174441
5826707	2	3.397617
5139177	4	4.490165
5038022	1	3.961588
8184534	3	4.728624
6155505	6	7.037865
9743131	13	3.203728
650653	9	4.546273
800044	3	6.499938
9685898	4	5.194933
88261	3	4.798556
5872444	10	5.972766
3877549	13	4.065483
3941118	4	6.424633
8328111	10	4.998723
2960434	5	4.996649
7962747	7	6.399111
6145551	2	6.641778
6566435	16	7.074462
5786961	7	5.817943
4081091	13	4.765279
6131540	10	6.579108
3696673	4	4.928572
8169591	15	4.735960
795371	3	4.866085
2645359	4	5.782131
653032	2	6.532658
8581788	5	4.539637
3607089	7	5.018392
3924303	14	5.365669
3419970	3	5.082647
9537391	11	3.867307
1904661	0	4.842021
7869305	12	5.182296
9812053	9	3.335616
4620055	12	6.341614
7996359	2	5.294434
1692749	0	6.866090
4323001	16	3.594230
3836421	16	5.305239
5255580	10	4.851746
7071563	6	5.881113
4431296	8	5.001099
5240321	0	4.635414
1890880	4	5.258080
3073658	11	6.395857
9189876	9	3.306637
5852203	13	4.433795
3470719	11	4.992093
5028337	1	7.129739
858834	8	6.368456
3702689	3	5.822634
4322657	16	4.241119
3722379	10	4.434499
6996163	5	4.077692
1234952	4	5.741391
6986694	0	5.045342
78841	8	4.307362
3713007	3	5.107331
9949398	5	3.814190
4575534	15	3.767989
8049655	14	6.068823
1026725	12	5.739812
3430482	4	3.616457
4529427	12	5.520803
6755268	12	4.945587
78524	16	3.156841
5809704	1	5.086246
3683941	10	6.165350
1000436	10	5.269364
8736234	7	5.540499
6832372	13	5.197949
8831418	15	5.312200
3077773	7	6.886827
3821322	15	4.945475
7639410	10	5.914849
9956227	14	4.509480
3779752	1	6.775493
2054701	11	4.176416
6078964	5	6.978531
4037968	13	7.061745
9627231	2	6.007693
1386927	4	5.566567
7187110	15	4.825324
626923	1	3.318602
2706071	16	5.171137
2683001	6	5.120062
3446358	14	5.541685
8942802	6	5.300222
21061	13	6.117105
7287936	12	6.916034
4281611	16	3.581056
2239492	15	5.414687
9191041	4	5.981986
9808715	9	5.651390
9035703	8	5.616435
904291	16	5.808880
8068330	16	3.315409
4519888	11	5.985258
5244062	15	4.389089
616717	14	5.702640
95629	16	6.674703
6455880	9	4.411022
5487544	13	4.463276
4980604	7	3.725892
3747029	11	7.001482
9050844	7	4.462301
9070856	16	4.197803
8996227	9	5.675139
9067749	10	3.397790
7314224	9	4.672190
3461581	4	3.552052
8430309	1	5.939674
8863950	3	5.391149
8569812	11	3.232205
307877	14	3.974569
7472070	10	6.330759
2776865	9	3.573262
4947460	6	3.770992
4303920	2	4.219101
6533747	8	6.496935
7070507	11	3.870563
3706794	9	6.483353
5143860	3	3.370255
7711945	1	7.130419
9641453	5	5.766513
9305288	2	6.363935
9287873	2	5.676234
8223312	1	5.216009
846071	8	7.010227
3152162	1	4.206102
7099149	3	3.781950
8423018	12	4.401049
863806	8	7.019501
8713583	11	6.297907
9719104	1	5.547025
2043101	12	4.401119
5240394	14	3.271638
9631460	4	5.810241
8198484	14	4.249789
3699931	15	3.218834
5915171	14	4.930935
7068449	11	5.391907
4404891	5	7.030378
2161468	16	5.102848
3415401	0	5.276510
8356566	16	6.747933
4620546	0	3.186878
716903	6	5.145405
248541	14	4.024776
1697756	0	4.884560
6098281	12	4.694615
2285040	7	4.362639
7332142	8	5.369483
9130202	1	3.932564
7780474	3	6.868106
2123929	5	4.090186
2810988	6	4.538519
3977027	11	6.949124
1629025	11	4.236867
3153488	12	6.207727
8990754	1	4.215516
7514439	16	5.124529
630863	16	3.479898
9366739	2	4.266352
1262486	12	3.512814
1921634	3	7.036542
2237778	7	4.948586
6196023	13	6.950443
664499	1	6.843654
9398137	16	3.365143
2492975	4	5.839389
393814	3	5.831174
848099	6	3.163996
313566	8	5.378373
3610943	3	3.352782
6679780	12	6.809964
7700468	16	3.498343
2071304	11	5.774609
4939563	16	6.821274
8247365	12	3.825180
690917	2	4.915832
7345406	5	4.854562
2191915	8	4.557960
5297577	8	3.410595
195916	13	6.497866
8402003	2	5.551957
5788581	13	6.049859
518550	4	5.039476
6102831	4	4.160880
5022083	1	3.761956
6166267	14	5.813579
3117224	15	6.756846
866977	1	5.236730
8520154	15	6.947969
5031325	12	5.620812
594995	7	3.833737
1885398	16	3.942860
4866398	7	6.846271
9376679	15	3.454608
342226	9	3.695412
9989405	14	5.078835
1913448	8	3.963666
4920878	1	3.539141
9786332	10	7.076835
890722	13	5.441911
1756603	3	6.052623
9365260	5	4.882846
7226972	2	5.932235
6065513	3	4.035328
3016982	6	6.946457
6980551	2	4.127279
3480897	15	6.008016
4406333	8	4.689192
3687328	5	7.054321
2997821	5	6.266418
359508	4	4.011966
2914386	2	6.259378
6011012	2	6.699831
4373619	10	6.500892
2805792	6	4.213939
7035399	12	5.312630
1068334	3	6.960941
5963146	16	3.715022
5248704	12	5.876699
5452226	12	5.301639
4972391	11	3.508048
1680964	0	5.450212
1571537	5	4.207401
7138178	7	6.392255
6323413	13	6.207384
7549545	13	4.643654
2524877	16	3.375435
2622720	12	5.299055
5053634	1	4.108464
855968	16	6.913191
3566084	4	6.484669
1395336	11	6.068734
9941205	15	3.697981
8387301	2	5.495150
2753708	11	5.363003
2073898	9	6.643810
725498	1	4.908900
1030866	4	5.289627
6962165	3	3.321056
5455837	4	3.609781
5791867	15	7.005141
9652343	3	6.724185
9898130	3	5.412567
2902377	13	6.370297
2550520	2	6.365002
7790231	16	4.709118
6097079	5	4.216410
6363214	0	6.397143
4861837	7	5.378726
5256513	10	6.139996
8611096	5	6.162181
1892772	12	4.166195
8091326	13	4.853936
4327241	15	4.892661
1892833	5	5.548131
7199006	7	4.124903
430657	4	6.670718
7203079	6	6.964452
6744015	10	6.521047
1756490	16	5.910341
1209150	3	3.781152
8958512	5	6.499937
3652307	4	5.296678
6069849	5	6.512393
9388693	8	5.028260
7694229	0	5.252471
6495744	14	5.261553
9745510	14	6.661873
2308054	2	3.872096
9931549	2	4.239418
9721533	2	6.538240
2685458	4	3.460518
5842359	5	6.395315
2515527	4	5.290097
5992764	0	5.381942
9750821	8	5.373101
7047155	5	6.572295
5449683	4	5.000819
7604708	15	5.190773
5329568	1	7.077350
3554202	5	7.030741
8054112	6	3.206598
644371	3	5.424087
564022	7	5.901037
2260017	3	4.348724
552504	1	7.051740
5251247	5	4.627867
4713905	1	6.896473
1626006	16	6.406117
1819028	4	5.092613
163125	3	5.059948
5829902	1	3.934551
2498945	10	4.767550
9958332	6	4.313890
5475681	14	3.253544
4819051	7	5.932981
994368	5	5.858744
7008977	8	5.309141
3155355	8	3.416617
5460529	8	7.113762
7803346	1	5.105558
174678	2	5.177270
3731104	2	3.211674
2029460	3	4.649117
2715602	6	6.432459
3924654	15	5.470200
6868662	15	4.491835
8648517	16	6.993792
2291920	0	5.454290
3755903	13	6.596039
8706758	3	3.557514
4079707	14	6.748826
5709171	4	6.695529
6041785	0	3.597270
1867233	4	5.394674
3460528	5	3.540767
3886249	4	6.599712
7948944	0	5.544417
4087938	9	4.617742
3154517	3	6.381851
8561871	10	4.090558
1576341	6	5.103017
6760769	8	5.231305
4004909	15	4.137611
8499536	1	3.630332
5174349	8	3.615286
6995041	4	3.413859
9217320	4	3.890738
8697773	4	3.601067
3705378	12	3.715983
4727129	0	5.881981
5405506	6	6.467460
8259075	13	6.145548
2351025	16	4.851208
9416672	9	6.048358
7699310	10	4.168345
7177811	8	3.683658
1849976	12	5.651102
3254983	9	3.813587
1073086	1	3.171344
6580965	6	5.984798
7098607	8	4.417933
6478443	8	6.370056
6789148	13	6.760764
6137628	2	4.078520
3648850	7	4.648594
2822179	3	4.809772
7123324	14	4.583873
9348782	10	5.102977
5264345	16	4.348400
3918963	8	3.812495
8210915	7	3.544477
8834648	6	4.567085
9285392	13	3.891563
633001	10	3.213808
2801620	2	6.082489
3734227	5	7.002226
6023083	11	3.327875
7918565	10	6.762454
5869864	15	5.694546
8740107	3	6.196090
551116	8	5.468863
1460293	2	5.445356
8590519	4	4.051252
729475	7	6.399475
6645072	9	7.018010
6723787	0	4.120977
2127955	6	5.958772
368415	10	5.438020
1503358	3	5.730700
4568564	13	7.000308
6384189	3	3.434656
2037528	9	3.668501
8012490	1	3.494800
710799	14	3.696945
5848532	8	4.128175
3256661	6	4.687546
3229015	11	6.410445
8390983	6	6.848307
7729032	13	3.992209
6924168	13	5.170662
1052971	16	5.355822
2154830	0	4.970985
6208566	8	5.211008
5660853	15	5.021581
9185255	13	5.520019
7521229	16	5.287820
8687259	15	5.454918
4233641	10	4.714266
7606601	14	6.920295
409863	8	5.819152
1189589	1	7.135365
2312456	10	6.807850
9741634	6	5.210238
7952750	4	6.507368
6854352	3	6.611501
1793893	0	3.548790
9613943	15	4.543112
1273588	15	5.667794
1732278	10	6.601102
8533421	6	7.063053
6610527	10	5.676065
3715308	13	6.844251
3110010	5	3.276867
4406886	5	4.870573
2607656	8	4.491645
500654	13	4.152072
3704695	6	6.819692
5715063	12	5.993025
7355399	7	4.852379
2627159	12	6.126532
5313762	9	4.953216
9775595	6	7.131801
9499564	11	6.004547
9830565	4	4.529381
5905866	5	6.233080
6467970	0	5.743573
8522950	0	3.788778
3098795	15	6.771279
2863849	13	6.617588
4069749	12	3.318141
4279368	14	6.746176
5842269	12	5.722371
819695	2	5.678719
6918642	14	6.231412
8369622	6	3.692223
4776239	13	3.575940
121589	11	7.136028
3681820	12	3.549187
5851501	6	5.331727
2868149	3	4.013813
5165028	4	3.594402
6524054	14	3.347129
3868668	5	5.034982
9628589	6	6.446543
4251011	12	6.371265
3326010	16	5.149846
7478935	2	5.716111
4979080	10	6.449964
2908725	11	5.797782
1872822	7	4.031012
2593690	6	5.402643
2477678	5	5.611322
8290341	6	4.980459
8399378	7	4.969487
2628777	6	3.335488
1906708	16	6.672998
3057555	4	3.149258
4692171	8	6.698953
2532105	6	5.241921
3081595	2	3.670198
6253012	8	5.241688
8017763	4	4.970707
1178620	15	4.485281
4274578	16	6.884344
2304071	3	5.220552
1534123	14	6.210334
9897835	4	6.750288
8836020	1	5.346709
4974395	13	6.510798
7643043	0	5.124116
5352374	10	5.039338
5885966	10	4.768490
9640655	0	6.193649
5417957	7	3.207973
8707546	2	5.641830
4313240	2	3.593576
5318813	11	4.142874
1239176	5	7.090138
4924564	8	5.121212
1954784	13	6.154224
5241440	16	4.202158
476014	4	6.684486
327791	7	6.287032
4000728	8	4.217118
6502507	13	5.163379
8833472	3	5.922210
5541781	14	6.177411
9643266	15	5.864491
7692570	11	5.075388
1735610	13	5.610712
9879401	1	4.938731
3043380	2	5.554675
5842344	6	5.300299
8939996	1	3.353903
7344877	16	3.265989
3382643	4	5.264658
4153867	1	3.294962
9252718	14	5.550532
4560870	7	5.174235
3638949	12	4.474897
119560	13	5.702633
2721731	1	4.704910
7667590	13	3.199475
6126481	7	6.437322
6217794	6	3.707841
6582113	16	4.153963
6093217	14	4.576122
4946297	16	4.751147
6953836	11	3.835534
5917296	16	6.075092
156895	2	7.096087
5860408	3	6.456024
5579004	1	3.315888
6553548	2	4.332729
7458042	3	3.809996
2818644	3	6.713977
3168714	3	4.158707
8212532	16	5.254968
5769376	16	5.765148
9111524	8	4.856104
9430714	5	4.649522
1836681	15	5.756145
1116812	7	6.295093
8234103	9	6.764839
5174439	0	5.664635
8564536	12	5.055179
3836250	2	4.280157
9467708	1	5.723782
6089978	12	4.014289
8718691	16	5.740287
3064985	4	6.673319
3098826	2	6.518979
6691115	10	4.038408
4336418	13	6.883317
3627809	13	7.055605
4120396	13	6.345713
1125478	5	3.487367
2032047	15	4.448354
6756919	12	7.122977
546925	5	6.009132
439745	9	7.096729
8215246	6	3.997706
4706727	15	7.084998
4503751	4	6.571536
203882	2	6.733913
3525797	10	3.344626
2068757	0	5.263443
112558	0	4.615310
1006651	5	6.680749
6990200	14	3.853415
2759891	9	4.053398
6767727	11	4.776717
4296652	5	4.706209
7571233	14	4.676475
3074064	12	5.741669
917017	12	4.194534
787140	12	6.181489
4759385	3	5.339979
9182084	5	3.276186
2608375	12	3.279314
2950220	1	6.552591
2974417	4	5.659999
2388648	12	3.775581
7710964	9	5.742109
8521981	10	4.989119
5232581	5	4.544756
1617530	7	3.740892
5879843	15	4.856248
9941486	2	5.250552
8302266	15	6.619552
3387849	1	4.507862
5099875	10	4.962041
6928522	4	3.667352
5858570	3	6.530046
1771544	7	6.069467
9140902	12	4.945178
2216629	7	3.998692
6159491	4	6.267160
3403739	7	5.143814
124664	12	6.040870
8091132	5	4.561914
6281180	6	4.126691
4353300	9	6.406604
5414811	1	5.557623
6746514	3	5.360724
2281753	13	6.843231
1793526	0	6.826026
7881631	13	5.852173
2511332	11	4.617057
6447457	16	5.659165
1283363	16	4.796277
7861242	10	4.956908
5596516	13	6.292125
4842106	12	5.091629
7600780	13	4.122437
8953805	7	3.685486
3886353	3	5.087935
7414279	7	6.686967
5698776	13	4.545207
729930	4	4.626610
15233	9	4.257224
2050929	10	4.968604
1078306	8	5.050527
8796013	12	4.203726
4028993	13	4.801166
4959255	4	5.115544
8965331	15	6.821048
3170526	8	5.599525
603574	15	4.636729
5353701	16	7.114206
587057	0	6.938781
2245808	8	4.653326
2364536	10	6.400445
1121901	9	6.226275
8440687	11	4.661639
2085737	6	4.024829
1806021	5	3.369278
6339202	5	6.833932
8283329	5	5.991305
9211459	15	4.511901
2970899	13	4.442326
1971687	5	4.487843
9183602	16	6.179105
6087562	16	3.271875
1631666	9	4.359626
9060563	14	3.734572
6507873	3	4.885494
9084410	11	5.133757
2950932	6	5.896852
6056107	6	5.992900
7183402	11	5.138042
3554051	5	3.690391
2831224	11	3.718806
2777786	11	4.983681
9438711	12	4.267472
8034574	7	6.524072
2162203	4	5.690547
4990381	0	4.312152
370825	1	5.264566
5437027	15	4.308360
381368	11	4.929712
3328132	2	5.724324
7355665	13	6.308741
1392601	4	6.255059
2523281	7	7.108281
6833230	1	5.216552
5219724	0	4.283256
8484224	0	6.269675
353159	15	3.862232
8172746	11	3.414665
3277271	2	5.596605
5289733	7	6.191734
9813077	8	3.324737
3917050	6	4.417948
606445	12	5.712154
5457068	1	7.133714
9819344	6	3.723318
3091901	15	6.829679
3115832	12	6.413368
5038997	9	5.581298
7076388	2	5.657172
4496286	8	4.588457
1246349	0	4.943290
8207507	14	3.560543
9631053	11	5.385301
7389914	8	4.417142
7128942	5	4.023972
9190836	6	3.828433
6010874	0	6.055784
8149194	9	4.910306
7557255	13	4.999997
314085	4	5.177384
742593	4	4.199441
7686003	1	5.332779
5212416	4	6.132948
9909109	13	4.311325
3592568	9	7.088058
7487160	12	6.262175
3860487	10	4.724362
4129989	5	6.343844
3285934	0	5.436365
4232869	3	6.668608
9573430	4	5.207921
5987179	3	5.164307
1371650	14	7.019038
6080013	4	3.867074
321776	0	5.615829
710606	7	5.246754
6797438	4	4.041220
9186002	16	3.742721
8079440	10	4.120145
3535305	8	4.874119
6824365	7	5.256146
4962209	16	4.602626
8263346	12	5.001628
9708864	2	5.990563
5430844	8	5.229771
9465907	11	5.447326
2689852	12	4.261934
7989266	4	5.514183
4843312	10	3.579391
2888343	5	7.076463
7651952	4	4.670377
5122961	2	3.423920
6306848	11	6.641243
875133	15	5.747174
1742166	9	6.646075
7487410	13	5.980011
1605986	1	3.896509
3588147	7	3.855503
1377175	4	4.107338
2302059	14	5.867998
333158	12	4.283803
2163694	10	3.195436
4222466	8	3.351948
3218112	9	3.692552
356418	12	4.466969
3221487	16	4.734482
1790661	6	4.845840
4886331	7	6.800858
9101765	3	3.425278
9531372	1	4.100098
1153751	9	5.840470
683899	2	4.621822
110818	6	6.094450
5906679	5	4.073623
8338327	13	6.487260
9129574	9	7.086545
6831218	9	4.948655
9838295	9	5.206465
654188	13	6.213783
2774222	2	4.419388
7940379	8	4.962319
5409303	10	6.251301
9001282	7	6.328450
5086164	2	5.868575
6750916	15	5.416830
8094856	0	6.289747
1595019	11	3.176952
6464600	0	5.044437
5594452	3	5.689425
1643231	16	6.598605
4387604	4	4.057218
6265838	0	4.059142
8012894	3	6.098884
2758965	1	6.370270
3637059	6	4.747110
5892087	12	5.307856
739337	5	4.551370
9666229	9	4.186241
8404754	12	5.418784
9831857	1	5.134755
7903408	13	6.819818
7912556	9	6.946126
3301087	8	4.754244
1589879	4	5.002188
23963	1	5.492100
7844743	1	4.886681
4358595	1	6.484422
5457678	7	4.407714
3771503	10	3.849969
7919866	10	3.728672
2126992	6	6.227299
5436196	12	6.576430
3332326	4	7.129482
2814814	14	6.608884
38084	0	5.120931
2519693	8	3.356993
8276126	9	5.897441
4195794	9	4.865382
4076166	12	5.689627
8863290	4	3.941240
2173506	15	4.666271
6819905	9	6.383100
6725417	3	5.191898
6087255	14	3.337638
5221529	11	6.549244
984469	5	7.107195
3083557	6	3.728856
9610288	0	4.208054
6492465	15	6.513378
5752448	5	5.407837
8834581	14	5.667528
4300527	16	5.231696
1180851	4	7.024128
2399132	7	3.876904
1884649	3	6.885063
4164881	11	5.737247
5438109	11	6.213002
3387263	7	4.195768
4719577	10	6.159561
8679307	13	5.266302
7172462	13	5.752186
8499749	1	3.170191
37740	10	6.415038
9270471	1	6.829929
7085384	10	5.200819
7768720	5	3.165589
7539784	0	4.578790
1235110	16	6.940104
654689	14	4.721208
1914505	10	6.054977
7169669	1	3.592165
1916972	11	6.024692
3461774	9	6.816454
3938058	8	5.499398
82131	9	4.567011
4881065	5	4.963789
5549245	10	5.722813
7396035	10	4.964339
8039451	5	4.665338
5182805	4	5.065699
7059020	16	5.248161
2455248	3	7.046198
4474532	1	6.451992
9714229	2	3.788660
3113679	10	6.832234
1676996	0	5.110422
9445954	1	6.960762
7200202	2	4.043502
9684860	7	5.279209
5937318	13	6.004864
9651436	9	3.729674
2065326	4	5.734995
6421066	11	6.401420
2214579	9	4.605356
3279418	3	6.481571
2657548	5	5.874006
6147712	11	6.104296
9697493	4	4.353114
4734057	12	6.112916
5457292	4	6.841791
1508491	0	3.688911
2293200	7	3.572498
9070470	13	3.597120
131987	14	4.758227
2830633	15	4.083797
3663998	12	6.066440
6955401	6	5.981577
9566609	15	4.214454
858139	9	7.079246
1657666	2	5.879365
6046410	3	5.863624
7382368	10	4.389836
632648	4	5.381297
1852940	3	3.538347
5211437	6	6.867621
4689305	7	4.896548
7840351	16	5.644578
8833928	11	7.097055
3158189	5	4.005524
4893810	9	6.232469
2771284	8	4.849154
5844428	14	3.181586
9454780	4	5.786160
1286892	1	3.295185
9639672	12	4.295662
6733696	6	3.836786
9356954	6	5.635963
8797806	5	3.350458
6445886	8	3.471589
4830357	0	4.332846
5325892	13	6.293151
8013904	5	6.196711
9468953	7	5.117774
776951	5	3.721463
573734	10	5.402257
578154	0	5.082045
9970761	10	6.394888
4140385	4	3.939382
3484556	15	6.399739
4249656	9	4.651286
8018191	6	4.478487
7562931	10	3.977018
6688545	4	4.836897
377887	2	6.170018
4024178	2	6.494654
6641636	11	5.290811
1161558	0	5.260803
3638589	1	3.656897
5009391	7	3.179114
9293368	11	5.099760
2262682	1	3.522828
7640497	11	4.834518
8206415	12	4.796024
2834875	7	3.764668
3198555	12	4.202010
5234237	9	4.852010
2161506	11	4.594786
9359290	9	6.388543
7575048	8	6.188049
441955	7	4.761875
2205627	1	5.738665
2562700	14	5.047735
8725238	11	4.341440
4742294	5	3.172977
557777	10	4.236772
9690620	16	3.159648
5487020	10	6.019207
8317940	6	6.613831
7195028	3	6.864290
8160970	3	6.664511
7819152	15	5.191878
7481202	0	5.672397
1537904	14	5.192874
7054966	8	6.727709
2921153	4	4.600422
4250978	15	4.585196
8887149	13	6.988076
3028000	15	6.580610
4476157	15	6.193709
2437754	9	4.734106
8525933	2	3.886505
2482383	1	6.294582
7921872	15	5.917487
4365084	8	6.989935
3084450	13	4.266345
6612948	1	5.718027
4279746	13	6.506897
2582906	3	3.616651
8204659	5	6.332793
6914412	15	6.617234
917089	7	5.990807
425478	1	3.780733
9694686	15	6.201983
9415529	10	6.272518
2154023	13	6.364775
6924982	10	3.888855
7154603	8	3.352785
319344	14	5.496962
3372157	14	4.472438
1030070	14	4.323009
347777	4	3.991820
7421653	0	4.794863
5587205	15	5.986083
1571506	16	5.047546
7510673	10	7.038882
4896124	0	3.326063
2511115	5	6.962981
145950	16	5.596046
3244374	6	4.794750
4284761	2	6.850548
7046507	11	3.418289
8648200	8	6.621523
3523913	16	6.940733
8142091	9	6.095862
6233924	14	6.823478
7594940	0	6.648014
1256814	1	3.538736
9432950	14	4.119723
1365013	6	5.561593
4244857	11	3.602042
4465767	14	5.670193
3894203	6	5.229443
6429999	12	5.543471
8770861	3	6.187881
